region,version,ip,prefixlength,org
ripencc,ipv6,2a09:b340::,29,nl.nefos;Nefos IT bv
ripencc,ipv6,2a09:b380::,29,n/a
ripencc,ipv6,2a09:b740::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a09:b900::,29,n/a
ripencc,ipv6,2a09:be40::,32,nl.mastermind;The Mastermind Holding B.V.
ripencc,ipv6,2a09:bfc0::,29,nl.mastermind;The Mastermind Holding B.V.
ripencc,ipv6,2a09:c600::,29,n/a
ripencc,ipv6,2a09:c9c0::,29,n/a
ripencc,ipv6,2a09:d240::,32,nl.foxxl;FOXXL Hosting B.V.
ripencc,ipv6,2a09:d380::,29,n/a
ripencc,ipv6,2a09:d680::,29,n/a
ripencc,ipv6,2a09:db40::,29,n/a
ripencc,ipv6,2a09:dfc0::,29,nl.source2cloud;Source2Cloud B.V.
ripencc,ipv6,2a09:e040::,32,n/a
ripencc,ipv6,2a09:e240::,29,nl.tamerc;Tamer Canki
ripencc,ipv6,2a09:ed40::,29,nl.telindus-isit;Telindus-ISIT B.V.
ripencc,ipv6,2a09:f240::,29,n/a
ripencc,ipv6,2a09:f400::,29,n/a
ripencc,ipv6,2a09:f440::,32,n/a
ripencc,ipv6,2a09:fd80::,29,nl.unitelecom;Uni Telecom BV
ripencc,ipv6,2a0a:17c0::,29,nl.ictprovidernl;ictprovider.nl BV
ripencc,ipv6,2a0a:1880::,29,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv6,2a0a:1d00::,32,n/a
ripencc,ipv6,2a0a:1fc0::,29,n/a
ripencc,ipv6,2a0a:2140::,29,n/a
ripencc,ipv6,2a0a:2640::,29,nl.southernhill2;SouthernHill Holding BV
ripencc,ipv6,2a0a:2940::,29,nl.legaco;Legaco Networks B.V.
ripencc,ipv6,2a0a:2bc0::,32,nl.a3bc;A3bc BV
ripencc,ipv6,2a0a:2d80::,29,nl.stater;Stater Nederland B.V.
ripencc,ipv6,2a0a:30c0::,29,nl.vaibr;VAIBR. BV
ripencc,ipv6,2a0a:3600::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a0a:3f80::,32,n/a
ripencc,ipv6,2a0a:4240::,29,nl.kruyswijk-ict;Kruyswijk-ICT Services BV
ripencc,ipv6,2a0a:4300::,29,n/a
ripencc,ipv6,2a0a:4600::,29,n/a
ripencc,ipv6,2a0a:4840::,29,nl.x2combv;X2com BV
ripencc,ipv6,2a0a:4980::,29,nl.f2x;F2X Operator B.V.
ripencc,ipv6,2a0a:4c00::,29,nl.legaco;Legaco Networks B.V.
ripencc,ipv6,2a0a:4dc0::,29,n/a
ripencc,ipv6,2a0a:4f80::,29,n/a
ripencc,ipv6,2a0a:52c0::,29,nl.3musk;3MUSK B.V.
ripencc,ipv6,2a0a:5800::,29,nl.southernhill2;SouthernHill Holding BV
ripencc,ipv6,2a0a:5980::,29,nl.pl-services;PL-Services B.V.
ripencc,ipv6,2a0a:60c0::,29,n/a
ripencc,ipv6,2a0a:6140::,29,n/a
ripencc,ipv6,2a0a:65c0::,32,n/a
ripencc,ipv6,2a0a:6f80::,32,n/a
ripencc,ipv6,2a0a:7000::,29,nl.bytesized;Bytesized Hosting B.V.
ripencc,ipv6,2a0a:7840::,29,n/a
ripencc,ipv6,2a0a:7b00::,29,n/a
ripencc,ipv6,2a0a:7cc0::,29,nl.horizontelecom2;Horizon Telecom B.V.
ripencc,ipv6,2a0a:7d40::,32,n/a
ripencc,ipv6,2a0a:8000::,29,n/a
ripencc,ipv6,2a0a:82c0::,29,n/a
ripencc,ipv6,2a0a:8340::,29,nl.tpexholding;Syprea Management B.V.
ripencc,ipv6,2a0a:8a00::,32,n/a
ripencc,ipv6,2a0a:8b00::,29,n/a
ripencc,ipv6,2a0a:9140::,29,nl.legaco;Legaco Networks B.V.
ripencc,ipv6,2a0a:9f80::,29,nl.setanta;Setanta Investments B.V.
ripencc,ipv6,2a0a:9fc0::,29,nl.uniserver;Uniserver Internet B.V.
ripencc,ipv6,2a0a:a180::,32,n/a
ripencc,ipv6,2a0a:a940::,29,nl.effectict;Effect ICT Solutions B.V.
ripencc,ipv6,2a0a:aa40::,29,nl.greenmini;Green Mini host BV
ripencc,ipv6,2a0a:ac40::,32,n/a
ripencc,ipv6,2a0a:bf40::,29,nl.bsdrtechnology;BDSF Technology B.V.
ripencc,ipv6,2a0a:c140::,32,nl.xenconnect;Verweijen ICT Uden B.V.
ripencc,ipv6,2a0a:c580::,29,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv6,2a0a:c700::,29,n/a
ripencc,ipv6,2a0a:c780::,29,n/a
ripencc,ipv6,2a0a:ca40::,29,nl.provizoip4;Provizo IP BV
ripencc,ipv6,2a0a:d840::,29,nl.ittdesk;ITT Desk B.V.
ripencc,ipv6,2a0a:de80::,32,n/a
ripencc,ipv6,2a0a:dec0::,29,nl.sigmax;Exite ICT B.V.
ripencc,ipv6,2a0a:ea00::,32,nl.atlassian;Atlassian B.V.
ripencc,ipv6,2a0a:ecc0::,29,nl.cobbler;Cobbler ICT Services B.V.
ripencc,ipv6,2a0a:ed80::,29,n/a
ripencc,ipv6,2a0a:f340::,29,n/a
ripencc,ipv6,2a0a:f700::,29,nl.skp;Stichting Kabeltelevisie Pijnacker
ripencc,ipv6,2a0b:1400::,29,nl.gpbglobalres;GPB Global Resources B.V.
ripencc,ipv6,2a0b:18c0::,29,n/a
ripencc,ipv6,2a0b:1b00::,29,nl.nederpelt;Nederpelt Software B.V.
ripencc,ipv6,2a0b:1b80::,29,n/a
ripencc,ipv6,2a0b:2680::,29,nl.inphos;Inphos Telecom B.V.
ripencc,ipv6,2a0b:2700::,29,nl.wholesale;Wholesale Connections B.V.
ripencc,ipv6,2a0b:2740::,29,nl.sdnbucks;SDNBUCKS BV
ripencc,ipv6,2a0b:27c0::,29,n/a
ripencc,ipv6,2a0b:2840::,29,nl.abelohost10;Abelohost BV
ripencc,ipv6,2a0b:2c80::,29,n/a
ripencc,ipv6,2a0b:3080::,32,n/a
ripencc,ipv6,2a0b:3100::,29,nl.rootnet;Rootnet NOC B.V.
ripencc,ipv6,2a0b:3140::,29,n/a
ripencc,ipv6,2a0b:31c0::,29,n/a
ripencc,ipv6,2a0b:35c0::,29,n/a
ripencc,ipv6,2a0b:36c0::,29,nl.netflex;Netflex B.V.
ripencc,ipv6,2a0b:3c40::,29,nl.access2it;Access2.IT Group B.V.
ripencc,ipv6,2a0b:3fc0::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a0b:4680::,29,nl.voipq;VoipQ B.V.
ripencc,ipv6,2a0b:47c0::,29,nl.voiped;Voiped Wholesale BV
ripencc,ipv6,2a0b:50c0::,29,n/a
ripencc,ipv6,2a0b:5300::,29,n/a
ripencc,ipv6,2a0b:56c0::,29,n/a
ripencc,ipv6,2a0b:57c0::,29,n/a
ripencc,ipv6,2a0b:5800::,32,nl.tismi;Tismi BV
ripencc,ipv6,2a0b:5a80::,29,nl.detron-dc;Detron ICT Managed Services B.V.
ripencc,ipv6,2a0b:64c0::,29,nl.legaco;Legaco Networks B.V.
ripencc,ipv6,2a0b:68c0::,29,nl.vri;Gemeente Amsterdam
ripencc,ipv6,2a0b:6980::,29,nl.h2bassets;H2B Assets B.V.
ripencc,ipv6,2a0b:6a40::,29,nl.eurosystems;Collenda ESA B.V.
ripencc,ipv6,2a0b:6d40::,29,nl.initworks;Initworks b.v.
ripencc,ipv6,2a0b:6d80::,29,nl.aksi;AKSI Automatisering B.V.
ripencc,ipv6,2a0b:7100::,29,nl.fiberxpress;FiberXpress BV
ripencc,ipv6,2a0b:7280::,29,nl.cldin;CLDIN B.V.
ripencc,ipv6,2a0b:7680::,29,n/a
ripencc,ipv6,2a0b:7e40::,32,nl.ictprovidernl;ictprovider.nl BV
ripencc,ipv6,2a0b:86c0::,29,nl.expereo;Expereo International BV
ripencc,ipv6,2a0b:8f40::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a0b:8f80::,29,nl.cldin;CLDIN B.V.
ripencc,ipv6,2a0b:9440::,29,n/a
ripencc,ipv6,2a0b:9840::,29,nl.citywireless;City Wireless B.V.
ripencc,ipv6,2a0b:9b40::,29,nl.expereo;Expereo International BV
ripencc,ipv6,2a0b:9cc0::,29,nl.protagonist;Protagonist B.V.
ripencc,ipv6,2a0b:9f00::,29,nl.cheetah;Digital Realty Netherlands B.V.
ripencc,ipv6,2a0b:a040::,29,nl.surax;Surax Networks BV
ripencc,ipv6,2a0b:a180::,29,n/a
ripencc,ipv6,2a0b:a840::,32,nl.a3bc;A3bc BV
ripencc,ipv6,2a0b:b440::,29,nl.showmax;MultiChoice Africa Holdings B.V
ripencc,ipv6,2a0b:b600::,29,n/a
ripencc,ipv6,2a0b:b680::,29,n/a
ripencc,ipv6,2a0b:b7c0::,29,nl.fiberxpress;FiberXpress BV
ripencc,ipv6,2a0b:b9c0::,32,n/a
ripencc,ipv6,2a0b:c580::,29,nl.skyvision;Skyvision Business Centre B.V.
ripencc,ipv6,2a0b:c900::,29,nl.fortytwo;Fortytwo Security BV
ripencc,ipv6,2a0b:cf00::,32,nl.a3bc;A3bc BV
ripencc,ipv6,2a0b:d240::,32,nl.cloudnexxt;Visma IT & Communications B.V.
ripencc,ipv6,2a0b:d440::,29,n/a
ripencc,ipv6,2a0b:d9c0::,32,nl.reset;Reset Groep B.V.
ripencc,ipv6,2a0b:e280::,29,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv6,2a0b:e2c0::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a0b:ec00::,29,n/a
ripencc,ipv6,2a0b:efc0::,32,n/a
ripencc,ipv6,2a0b:f380::,29,n/a
ripencc,ipv6,2a0b:f540::,29,n/a
ripencc,ipv6,2a0b:fbc0::,32,nl.geuzenet1;Geuzenet B.V.
ripencc,ipv6,2a0c:1ec0::,29,n/a
ripencc,ipv6,2a0c:2480::,29,n/a
ripencc,ipv6,2a0c:2680::,29,n/a
ripencc,ipv6,2a0c:2800::,32,n/a
ripencc,ipv6,2a0c:3900::,29,nl.ucsystems;CTA Systems B.V.
ripencc,ipv6,2a0c:3bc0::,29,nl.ipublications;iPublications Holding B.V.
ripencc,ipv6,2a0c:4700::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a0c:4740::,29,nl.vomar;Vomar Voordeelmarkt B.V.
ripencc,ipv6,2a0c:4a00::,29,n/a
ripencc,ipv6,2a0c:5140::,32,n/a
ripencc,ipv6,2a0c:5800::,29,nl.zorgdomein;Zorgdomein Nederland B.V.
ripencc,ipv6,2a0c:5900::,29,nl.expereo;Expereo International BV
ripencc,ipv6,2a0c:5e40::,29,n/a
ripencc,ipv6,2a0c:6500::,29,nl.versio;Your hosting B.V.
ripencc,ipv6,2a0c:6780::,29,n/a
ripencc,ipv6,2a0c:68c0::,29,nl.versio;Your hosting B.V.
ripencc,ipv6,2a0c:6ac0::,29,n/a
ripencc,ipv6,2a0c:6b80::,29,n/a
ripencc,ipv6,2a0c:6c80::,29,n/a
ripencc,ipv6,2a0c:73c0::,29,n/a
ripencc,ipv6,2a0c:7e80::,29,n/a
ripencc,ipv6,2a0c:7fc0::,29,nl.powerdnscom;PowerDNS.COM BV
ripencc,ipv6,2a0c:8180::,29,nl.maxmaton;Max Maton
ripencc,ipv6,2a0c:83c0::,29,nl.kvk;Kamer van Koophandel
ripencc,ipv6,2a0c:84c0::,29,nl.cldin;CLDIN B.V.
ripencc,ipv6,2a0c:8680::,29,nl.ivmob;Ivent Mobile bv
ripencc,ipv6,2a0c:87c0::,29,n/a
ripencc,ipv6,2a0c:9180::,32,n/a
ripencc,ipv6,2a0c:9400::,29,nl.virtualxs;Virtual Access Internet BV
ripencc,ipv6,2a0c:9440::,29,n/a
ripencc,ipv6,2a0c:9940::,29,nl.legacodu2;Legaco Networks DU BV
ripencc,ipv6,2a0c:9980::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a0c:9e00::,29,nl.access2it;Access2.IT Group B.V.
ripencc,ipv6,2a0c:9e40::,29,n/a
ripencc,ipv6,2a0c:9f80::,29,nl.mainfreight;Mainfreight Holding BV
ripencc,ipv6,2a0c:a180::,29,n/a
ripencc,ipv6,2a0c:a340::,29,n/a
ripencc,ipv6,2a0c:a880::,29,nl.sysactive;SysActive B.V.
ripencc,ipv6,2a0c:b080::,29,nl.mobielw;MobielWerkt B.V.
ripencc,ipv6,2a0c:b140::,29,nl.provizoip26;Provizo IP BV
ripencc,ipv6,2a0c:b4c0::,29,n/a
ripencc,ipv6,2a0c:b500::,29,nl.provizoip;Provizo IP BV
ripencc,ipv6,2a0c:b540::,32,nl.domeincloud;Domeincloud B.V.
ripencc,ipv6,2a0c:bb00::,29,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv6,2a0c:bd00::,29,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv6,2a0c:bd80::,29,n/a
ripencc,ipv6,2a0c:c080::,29,n/a
ripencc,ipv6,2a0c:c100::,29,nl.mtelbv;MTel B.V.
ripencc,ipv6,2a0c:c4c0::,29,nl.inflexum;Inflexum Services B.V.
ripencc,ipv6,2a0c:c8c0::,29,nl.accent;Accent Automatisering B.V.
ripencc,ipv6,2a0c:ce40::,32,nl.kiobi-20180514;Kiobi B.V.
ripencc,ipv6,2a0c:d900::,32,nl.infor;Infor (Barneveld) BV
ripencc,ipv6,2a0c:dc80::,32,n/a
ripencc,ipv6,2a0c:e400::,29,nl.officedeu;Office Depot Europe B.V.
ripencc,ipv6,2a0c:e500::,29,nl.ipluo3;IPLuo BV
ripencc,ipv6,2a0c:e640::,29,nl.forhosting;Angelo Kreikamp trading as Forhosting
ripencc,ipv6,2a0c:e780::,29,n/a
ripencc,ipv6,2a0c:eb00::,32,n/a
ripencc,ipv6,2a0c:f0c0::,29,n/a
ripencc,ipv6,2a0c:f140::,29,n/a
ripencc,ipv6,2a0c:f180::,29,nl.iteeco;Iteeco Cooperatie U.A.
ripencc,ipv6,2a0c:f6c0::,29,n/a
ripencc,ipv6,2a0c:f800::,29,nl.itcare;IT&Care B.V.
ripencc,ipv6,2a0c:fbc0::,29,n/a
ripencc,ipv6,2a0c:fe00::,29,nl.access2it;Access2.IT Group B.V.
ripencc,ipv6,2a0d:1340::,29,nl.simac;Simac IT NL B.V.
ripencc,ipv6,2a0d:1400::,30,nl.sitcloud;XS Anywhere B.V.
ripencc,ipv6,2a0d:2400::,29,n/a
ripencc,ipv6,2a0d:2580::,29,nl.forhosting;Angelo Kreikamp trading as Forhosting
ripencc,ipv6,2a0d:2680::,29,nl.forhosting;Angelo Kreikamp trading as Forhosting
ripencc,ipv6,2a0d:2780::,29,n/a
ripencc,ipv6,2a0d:2c00::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a0d:3200::,29,nl.darkness-reigns;Darkness Reigns (Holding) B.V.
ripencc,ipv6,2a0d:3240::,29,nl.xperi;Xperi Managed Services B.V.
ripencc,ipv6,2a0d:3480::,29,nl.spliethoff;Spliethoff's Bevrachtingskantoor B.V.
ripencc,ipv6,2a0d:3600::,29,n/a
ripencc,ipv6,2a0d:3a00::,29,n/a
ripencc,ipv6,2a0d:3bc0::,29,n/a
ripencc,ipv6,2a0d:3d80::,29,nl.dienstwegverkeer;Dienst Wegverkeer
ripencc,ipv6,2a0d:3f80::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a0d:4600::,29,nl.trigion;Trigion Alarmcentrale BV
ripencc,ipv6,2a0d:4c00::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a0d:5540::,29,n/a
ripencc,ipv6,2a0d:58c0::,29,nl.payvision;Payvision B.V.
ripencc,ipv6,2a0d:5900::,29,nl.gidpro;GidPro BV
ripencc,ipv6,2a0d:6e00::,29,n/a
ripencc,ipv6,2a0d:72c0::,32,nl.modulaire;Modulaire Gemeenschappelijke regeling Rijk van Nijmegen (Openbaar Lichaam op basis van gemeenschappelijke regeling)
ripencc,ipv6,2a0d:7380::,29,n/a
ripencc,ipv6,2a0d:7980::,32,n/a
ripencc,ipv6,2a0d:7f40::,29,n/a
ripencc,ipv6,2a0d:7fc0::,29,n/a
ripencc,ipv6,2a0d:83c0::,29,n/a
ripencc,ipv6,2a0d:8600::,29,n/a
ripencc,ipv6,2a0d:8ac0::,29,nl.rodinbroadband;BroadbandNL B.V.
ripencc,ipv6,2a0d:8c40::,29,nl.nbip-nawas;Stichting NBIP-NaWas
ripencc,ipv6,2a0d:8d00::,30,nl.ipv4;RTM Networks B.V.
ripencc,ipv6,2a0d:8d04::,30,nl.mastermind;The Mastermind Holding B.V.
ripencc,ipv6,2a0d:8f80::,29,n/a
ripencc,ipv6,2a0d:9400::,29,nl.legacodu4;Legaco Networks DU BV
ripencc,ipv6,2a0d:9c80::,29,nl.asimo;Asimo Networks B.V.
ripencc,ipv6,2a0d:a040::,29,nl.keukenhof;Hizakura B.V.
ripencc,ipv6,2a0d:a7c0::,29,nl.csteinweg;C. Steinweg-Handelsveem B.V.
ripencc,ipv6,2a0d:a940::,29,n/a
ripencc,ipv6,2a0d:b780::,29,n/a
ripencc,ipv6,2a0d:bb40::,32,nl.keensystems;KeenSystems B.V.
ripencc,ipv6,2a0d:bdc0::,29,nl.wsrl;Waterschap Rivierenland
ripencc,ipv6,2a0d:ce00::,29,nl.southernhill2;SouthernHill Holding BV
ripencc,ipv6,2a0d:d240::,29,n/a
ripencc,ipv6,2a0d:d640::,29,n/a
ripencc,ipv6,2a0d:df00::,29,n/a
ripencc,ipv6,2a0d:ed40::,32,n/a
ripencc,ipv6,2a0d:f0c0::,29,n/a
ripencc,ipv6,2a0d:f240::,32,n/a
ripencc,ipv6,2a0d:f380::,29,nl.vechtstromen;Waterschap Vechtstromen
ripencc,ipv6,2a0d:f580::,29,nl.bvlumileds;Lumileds Holding B.V.
ripencc,ipv6,2a0e:16c0::,29,n/a
ripencc,ipv6,2a0e:1740::,29,n/a
ripencc,ipv6,2a0e:1980::,29,n/a
ripencc,ipv6,2a0e:1a00::,29,nl.ictprovidernl;ictprovider.nl BV
ripencc,ipv6,2a0e:2000::,29,n/a
ripencc,ipv6,2a0e:23c0::,29,n/a
ripencc,ipv6,2a0e:24c0::,29,n/a
ripencc,ipv6,2a0e:3680::,29,n/a
ripencc,ipv6,2a0e:3980::,29,n/a
ripencc,ipv6,2a0e:3dc0::,29,n/a
ripencc,ipv6,2a0e:3e00::,29,n/a
ripencc,ipv6,2a0e:3ec0::,29,n/a
ripencc,ipv6,2a0e:4200::,29,n/a
ripencc,ipv6,2a0e:44c0::,29,n/a
ripencc,ipv6,2a0e:4980::,32,nl.pinkroccade;PinkRoccade Local Government B.V.
ripencc,ipv6,2a0e:4e80::,29,n/a
ripencc,ipv6,2a0e:5200::,29,nl.hackerone;HackerOne B.V.
ripencc,ipv6,2a0e:5540::,29,nl.access2it;Access2.IT Group B.V.
ripencc,ipv6,2a0e:5700::,32,n/a
ripencc,ipv6,2a0e:5b40::,29,nl.qupra;Qupra B.V.
ripencc,ipv6,2a0e:5f40::,29,nl.mediaserve;MediaServe International B.V.
ripencc,ipv6,2a0e:6100::,29,n/a
ripencc,ipv6,2a0e:6400::,29,n/a
ripencc,ipv6,2a0e:6440::,29,nl.timmit;Tim Schoondergang trading as TIMMIT.NL
ripencc,ipv6,2a0e:6540::,29,n/a
ripencc,ipv6,2a0e:6a40::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a0e:6c40::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0e:6dc0::,29,n/a
ripencc,ipv6,2a0e:7080::,29,n/a
ripencc,ipv6,2a0e:7180::,29,n/a
ripencc,ipv6,2a0e:7280::,29,nl.cloud86;Cloud86 B.V.
ripencc,ipv6,2a0e:7600::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a0e:7640::,29,n/a
ripencc,ipv6,2a0e:7740::,29,n/a
ripencc,ipv6,2a0e:8200::,29,nl.prorail1;ProRail B.V.
ripencc,ipv6,2a0e:83c0::,29,n/a
ripencc,ipv6,2a0e:8480::,29,nl.gnxbv;GNX B.V.
ripencc,ipv6,2a0e:8780::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0e:8880::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0e:8a00::,29,nl.legaco;Legaco Networks B.V.
ripencc,ipv6,2a0e:8ec0::,29,nl.eylobv;Eylo B.V.
ripencc,ipv6,2a0e:9640::,29,nl.inspiring1;Inspiring Networks BV
ripencc,ipv6,2a0e:9680::,29,nl.f2x;F2X Operator B.V.
ripencc,ipv6,2a0e:9d40::,29,nl.bpf;BPF Networks B.V.
ripencc,ipv6,2a0e:9d80::,29,nl.maatschapvvijf;Beleggingsmaatschap V5
ripencc,ipv6,2a0e:a200::,29,n/a
ripencc,ipv6,2a0e:a280::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0e:a3c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0e:a580::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0e:a7c0::,29,n/a
ripencc,ipv6,2a0e:a940::,29,nl.access2it;Access2.IT Group B.V.
ripencc,ipv6,2a0e:b240::,29,nl.jobsnijders;Job Snijders
ripencc,ipv6,2a0e:b740::,29,nl.machsol;MachSol B.V.
ripencc,ipv6,2a0e:bac0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0e:be80::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0e:c100::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a0e:c180::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0e:c680::,32,n/a
ripencc,ipv6,2a0e:c740::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0e:c9c0::,29,n/a
ripencc,ipv6,2a0e:ca00::,29,n/a
ripencc,ipv6,2a0e:cac0::,29,nl.access2it;Access2.IT Group B.V.
ripencc,ipv6,2a0e:cb40::,29,n/a
ripencc,ipv6,2a0e:cbc0::,29,nl.access2it;Access2.IT Group B.V.
ripencc,ipv6,2a0e:d780::,29,nl.vulcan;Van Veen Beheer B.V.
ripencc,ipv6,2a0e:e2c0::,29,nl.gnxbv;GNX B.V.
ripencc,ipv6,2a0e:eb40::,29,nl.access2it;Access2.IT Group B.V.
ripencc,ipv6,2a0e:ee80::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0e:ef40::,29,n/a
ripencc,ipv6,2a0e:f6c0::,29,nl.mccloud;McCloud.nl B.V.
ripencc,ipv6,2a0e:f7c0::,29,nl.rvdm;Robert van der Meulen
ripencc,ipv6,2a0e:f800::,29,nl.netrebel1;netrebel b.v.
ripencc,ipv6,2a0e:fd40::,29,nl.mastermind;The Mastermind Holding B.V.
ripencc,ipv6,2a0e:fdc0::,29,nl.fiber-operator;Fiber Operator B.V.
ripencc,ipv6,2a0f:11c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:14c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:1500::,29,nl.esrocom;Esrocom B.V.
ripencc,ipv6,2a0f:1540::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:15c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:1640::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:16c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:1740::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:17c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:1840::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:18c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:1940::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:19c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:1a40::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:1ac0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:1bc0::,29,n/a
ripencc,ipv6,2a0f:1fc0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:2000::,29,n/a
ripencc,ipv6,2a0f:2040::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:20c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:2140::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:21c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:2240::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:2400::,29,nl.zomro;Zomro B.V.
ripencc,ipv6,2a0f:2740::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:27c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:2840::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:2880::,32,n/a
ripencc,ipv6,2a0f:28c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:2940::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:2980::,29,nl.cc;Aeacus B.V.
ripencc,ipv6,2a0f:29c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:2a40::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:2ac0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:2b40::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:2bc0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:2c40::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:2cc0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:2d40::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:2dc0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:2e40::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:2ec0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:2f40::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:3040::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:30c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:3140::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:31c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:3240::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:32c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:3340::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:33c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:3440::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:34c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:3540::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:35c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:3640::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:36c0::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:3740::,29,nl.panq;Panq B.V.
ripencc,ipv6,2a0f:3b80::,29,nl.access2it;Access2.IT Group B.V.
ripencc,ipv6,2a0f:4280::,29,nl.bluewireless;Blue Wireless (Europe) B.V.
ripencc,ipv6,2a0f:4600::,29,n/a
ripencc,ipv6,2a0f:4880::,29,nl.iunxi;iunxi B.V.
ripencc,ipv6,2a0f:4b00::,29,nl.sitcloud;XS Anywhere B.V.
ripencc,ipv6,2a0f:5480::,29,n/a
ripencc,ipv6,2a0f:5ac0::,32,nl.ipronto;Ipronto Communications B.V.
ripencc,ipv6,2a0f:5e00::,29,nl.skb;Sijmen Klaas Bakker
ripencc,ipv6,2a0f:6600::,29,n/a
ripencc,ipv6,2a0f:6b00::,29,n/a
ripencc,ipv6,2a0f:6bc0::,29,nl.theinfrastructuregroup;The Infrastructure Group B.V.
ripencc,ipv6,2a0f:7140::,29,nl.christian;Christian Beheer B.V.
